https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20455,Arribo,19/03/2022 17:59,CONVIASA,CONVIASA,AV INTERCOMUNAL APTO. INTL DE MAIQUETIA EDIF SECTOR 6-3 VENEZUELA,fhafemann@yahoo.com,YV3533,Transporte Pasajeros,VCV3790 / 3791,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20456,Arribo,19/03/2022 21:49,MAX AIR S.A. (AEROMAS),MAX AIR S.A. (AEROMAS),"AEROPUERTO INTERNACIONAL DE CARRASCO, TCU, 
TERMINAL DE CARGA, OFICINA 206",operaciones@lohraviation.com,CXSCA,Transporte Pasajeros,CXSCA,,operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20457,Arribo,19/03/2022 21:57,MAX AIR S.A. (AEROMAS),MAX AIR S.A. (AEROMAS),"AEROPUERTO INTERNACIONAL DE CARRASCO, TCU, 
TERMINAL DE CARGA, OFICINA 206.",operaciones@lohraviation.com,CXSCA,Transporte Pasajeros,CXSCA,,operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20458,Arribo,20/03/2022 00:31,EMBRAER S/A,EMBRAER - EMPRESA BRASILEIRA DE AERONAUTICA,"1150 GEMINI STREET, HOUSTON TX 77058-2708 USA",CAVOKOPS@UNIV-WEA.COM,2RLET,Demostrativo,2RLET,,FBO@AVIASUR.COM; JVILLENA@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20459,Arribo,20/03/2022 02:10,EMBRAER S/A,EMBRAER - EMPRESA BRASILEIRA DE AERONAUTICA,"1150 GEMINI STREET, HOUSTON TX 77058-2708 USA",CAVOKOPS@UNIV-WEA.COM,2RLET,Demostrativo,2RLET,,FBO@AVIASUR.COM; JVILLENA@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20460,Sobrevuelo,20/03/2022 11:47,COLCAR MERBUS SA,AEROSQUAD,"Misiones 1371 - Piso 4, Montevideo, cp:11000",OPS@AEROWISE.AERO,LVJUP,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20461,Arribo,20/03/2022 12:20,CETROGAR S.A,CETROGAR S.A,AEROPUERTO INTERNACIONAL SAN FERNANDO - ARGENTINA.,operaciones@lohraviation.com,LVKCM,Privado,LVKCM,,operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20462,Sobrevuelo,20/03/2022 17:57,BUSINESS AVIATION SOLUTIONS LLC,BUSINESS AVIATION SOLUTIONS LLC,"1150 GEMINI STREET, HOUSTON, TEXAS 77058, USA",MISSIONPERMITS@UNIV-WEA.COM,N677FP,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20463,Sobrevuelo,20/03/2022 18:17,"MAUI JIM, INC.","MAUI JIM, INC.","1150 GEMINI STREET, HOUSTON, TEXAS 77058, USA",MISSIONPERMITS@UNIV-WEA.COM,N821WH,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20464,Arribo,21/03/2022 12:23,SOUTH AMERICAN JETS,SANTIAGO FBO SPA,OMAR PAGE 2077,ramosneric@gmail.com,LVFWF,Privado,LVFWF,,ramosneric@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20465,Sobrevuelo,21/03/2022 15:20,Emes Air SA,Emes Air SA,"Jetex FZE
 DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVHQR,Privado,LVHQR,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20466,Arribo,21/03/2022 16:24,CONVIASA,CONVIASA,AV INTERCOMUNAL APTO. INTL DE MAIQUETIA EDIF SECTOR 6-3 VENEZUELA,fhafemann@yahoo.com,YV3533,Transporte Pasajeros,VCV3790 / VCV3791,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20467,Sobrevuelo,21/03/2022 18:23,CANYON GATE FLIGHT SERVICES INC,CANYON GATE FLIGHT SERVICES INC,"1150 GEMINI STREET, HOUSTON, TEXAS 77058, USA",MISSIONPERMITS@UNIV-WEA.COM,N800JH,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20468,Arribo,21/03/2022 18:24,"CONSORCIO HELITEC, C.A",SERVICIOS AEREOS Y TERRESTRES AVIASUR,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,YV394T,Privado,,,fbo@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20469,Arribo,21/03/2022 19:42,CJ LEASING LLC,CJ LEASING LLC,"Avenida Andrés Bello 2777, piso 10, Las Condes.",rluttges@yahoo.com,N567HB,Privado,N567HB,,fbo@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20470,Sobrevuelo,21/03/2022 20:06,BAIRES FLY,AMERICAN FLIGHT SUPPORT SAS,CRA 89 19A 49 TO 10 INT 701,operations@americanflightsupport.com.co,LVKAX,Turismo,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20471,Sobrevuelo,21/03/2022 20:09,BAIRES FLY,AMERICAN FIGHT SUPPORT SAS,CRA 89 19A 49 TO 10 INT 701 BOGOTA COLOMBIA,operations@americanflightsupport.com.co,LVKAX,Turismo,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20472,Sobrevuelo,21/03/2022 20:27,Flyzar,Flyzar,"Jetex FZE
DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVIRQ,Privado,LVIRQ,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20473,Sobrevuelo,21/03/2022 20:33,Flyzar,Flyzar,"Jetex FZE
DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVIRQ,Privado,LVIRQ,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20474,Sobrevuelo,21/03/2022 21:21,AEROSQUAD,AEROSQUAD,Misiones1371 montevideo uruguay,tomasaerowise@gmail.com,LVHAT,Privado,LVHAT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20475,Sobrevuelo,21/03/2022 21:36,AEROSQUAD,AEROSQUAD,Misiones 1371 montevideo uruguay,tomasaerowise@gmail.com,LVCAZ,Privado,LVCAZ,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20476,Sobrevuelo,22/03/2022 10:34,CDT MANAGEMENT,CDT MANAGEMENT,"PARQUE EMPRESARIAL FORUM 2 EDIFICIO N, PISO NO 4 SANTA ANA SAN JOSE COSTA RICA CRI",tsops@wfscorp.com,N827DC,Privado,N827DC,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20477,Sobrevuelo,22/03/2022 11:30,ALBA JET SA,AEROSQUAD SRL,"MISIONES 1371, MONTEVIDEO 11000, URUGUAY",OPS@AEROWISE.AERO,LVHAT,Privado,LV-HAT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20478,Sobrevuelo,22/03/2022 11:33,ALBA JET SA,AEROSQUAD SRL,"MISIONES 1371, MONTEVIDEO 11000, URUGUAY",OPS@AEROWISE.AERO,LVHAT,Privado,LV-HAT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20479,Sobrevuelo,22/03/2022 12:20,FALCON URU LLC,AEROSQUAD S.R.L,"MISIONES 1371, MONTEVIDEO 11000, URUGUAY",OPS@AEROWISE.AERO,N167Y,Privado,N167Y,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20480,Arribo,22/03/2022 14:18,CONSORCIO HELITEC C.A.,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,"HERNANDO DE AGUIRRE 414, PROVIDENCIA",FBO@AVIASUR.COM,YV394T,Traslado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20481,Arribo,22/03/2022 15:18,FMG AIR PTY LTD,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,"HERNANDO DE AGUIRRE 414, PROVIDENCIA",FBO@AVIASUR.COM,VHFMG,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20482,Sobrevuelo,22/03/2022 17:13,IMP Group Ltd Execaire,IMP Group Ltd Execaire,"10225 Ryan Avenue, Dorval QC, H9P 1A2 Canada",clearances@overflight.co.uk,CGCDS,Privado,CGCDS,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20483,Sobrevuelo,22/03/2022 21:12,BUSINESS AVIATION SOLUTIONS LLC,UNIVERSAL WEATHER AND AVIATION,"1150 GEMINI STREET
HOUSTON, TX 77058 USA",MISSIONPERMITS@UNIV-WEA.COM,N677FP,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20484,Arribo,23/03/2022 12:04,Cristalia Prod. Quimico farmaceuticos LTDA,FBO Aerocardal,DIEGO BARROS ORTIZ 2065,fbo@aerocardal.com,PRFPS,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20485,Sobrevuelo,23/03/2022 12:24,SERVICIO AEREO AEROREGIONAL REGAIR CIA LTDA,SANTIAGO FBO SPA,OMAR PAGE 2077,ramosneric@gmail.com,HCCTF,Transporte Pasajeros,RER 8710,,ramosneric@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20486,Arribo,23/03/2022 13:32,SERVICIOS AEREOS REGIOMONTANOS SA,FBO AEROCARDAL,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,XAFEM,Privado,,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20487,Sobrevuelo,23/03/2022 14:41,SERVICIO AEREO AEROREGIONAL REGAIR CIA LTDA,SANTIAGO FBO SPA,OMAR PAGE 2077,ramosneric@gmail.com,HCCWG,Transporte Pasajeros,RER8910,,ramosneric@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20488,Arribo,23/03/2022 15:53,SWISS INTERNATIONAL AIR LINES LTD.,SWISS INTERNATIONAL AIR LINES LTD.,"Diego Barros Ortiz S/N, Bodega 6 Sur Poniente, Pudahuel Aeropuerto A.M.B.",felipe.retamal@swissport.com,HBJCQ,Demostrativo,SWISS,,rsilva@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20489,Arribo,23/03/2022 17:32,VISTAJET LIMITED,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,"HERNANDO DE AGUIRRE 414, PROVIDENCIA",FBO@AVIASUR.COM,9HVJJ,Privado,VJT827,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20490,Sobrevuelo,23/03/2022 18:50,ALBAJET SA,Aerosquad,"MISIONES 1371, MONTEVIDEO URUGUAY",ops@aerowise.aero,LVHAT,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20491,Arribo,23/03/2022 19:06,THE BANK OF NOVA SCOTIA,UNIVERSAL WEATHER AND AVIAITON,1150 GEMINI STREET HOUSTON TX 77058,MISSIONPERMITS@UNIV-WEA.COM,CFBNS,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20492,Sobrevuelo,23/03/2022 20:44,BAIRES FLY,AMERICAN FLIGHT SUPPORT SAS,CRA 89 19A 49 TO 10 INT 701,operations@americanfightsupport.com.co,LVKAX,Turismo,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20493,Sobrevuelo,23/03/2022 21:08,AERORUTAS S.A.T.A.,AERORUTAS S.A.T.A.,"VERA 132 PISO 5 OF.15 BUENOS AIRES, ARGENTINA.",operaciones@lohraviation.com,LVHQC,Privado,LVHQC,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20494,Sobrevuelo,23/03/2022 21:12,AERORUTAS S.A.T.A.,AERORUTAS S.A.T.A.,"VERA 132 PISO 5 OF.15 BUENOS AIRES, ARGENTINA.",operaciones@lohraviation.com,LVHQC,Privado,LVHQC,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20495,Sobrevuelo,24/03/2022 01:45,CANYON GATE FLIGHT SERVICES INC,CANYON GATE FLIGHT SERVICES INC,"1150 GEMINI STREET, HOUSTON, TEXAS 77058, USA",MISSIONPERMITS@UNIV-WEA.COM,N800JH,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20496,Sobrevuelo,24/03/2022 03:34,CANYON GATE FLIGHT SERVICES INC,CANYON GATE FLIGHT SERVICES INC,"1150 GEMINI STREET, HOUSTON, TEXAS 77058, USA",MISSIONPERMITS@UNIV-WEA.COM,N800JH,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20497,Arribo,24/03/2022 15:11,OMNI AIR INTERNATIONAL,OMNI AIR INTERNATIONAL LLC,"3303 N SHERIDAN ROAD HANGAR 19 TULSA, OK 74115",opsplanning@oai.aero,N225AX,Transporte Pasajeros,OAE9205,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20498,Sobrevuelo,24/03/2022 15:36,AEROSQUAD,AEROSQUAD,Misiones 1371 montevideo Uruguay,tomasaerowise@gmail.com,LVHAT,Privado,LVHAT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20499,Sobrevuelo,24/03/2022 18:21,CHEYENNE SA,UNIVERSAL WEATHER AND AVIATION,"1150 GEMINI STREET
HOUSTON, TX 77058 USA",MISSIONPERMITS@UNIV-WEA.COM,LVBSS,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20500,Arribo,24/03/2022 18:33,SWISS INTERNATIONAL AIR LINES LTD.,SWISS INTERNATIONAL AIR LINES LTD.,"Diego Barros Ortiz S/N, Bodega 6 Sur Poniente, Pudahuel Aeropuerto A.M.B.",felipe.retamal@swissport.com,HBJCQ,Demostrativo,SWISS,,rsilva@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20501,Sobrevuelo,24/03/2022 19:49,TIENDAS INDUSTRIALES ASOCIADAS,CONTINENTAL JET SERVICES,"Sharjah Airport Free Zone, U.A.E.
P.O.BOX: 9220",CLEARANCES@CONTINENTALJET.AERO,N922DN,Privado,N922DN,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20502,Sobrevuelo,24/03/2022 20:53,STAR PERU,STAR PERU,"#104-7777 10 STREET NE
CALGARY, AB, CANADA
T2E 8X2",ITC@SKYPLAN.COM,OB2185P,Transporte Pasajeros,SRU9828,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20503,Arribo,25/03/2022 12:06,ICARO INVESTMENT,AERONEST S.A.,"ROSARIO NORTE 660, PISO 22, LAS CONDES",sreyes@aeronest.cl,N676AS,Privado,,,OPERACIONES@SANTIAGOFBO.CL
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20504,Sobrevuelo,25/03/2022 12:16,TVPX AIRCRAFT SOLUTIONS INC TRUSTEE,ANDICOAUDI S.A.,"GIL RAMIREZ DÁVALOS
ARMENILLAS",gla.alarcon@corporativo.ec,N445RM,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20505,Sobrevuelo,25/03/2022 13:28,COLCAR MERBUS SA,AEROSQUAD SRL,"MISIONES 1371, MONTEVIDEO, URUGUAY",OPS@AEROWISE.AERO,LVJUP,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20506,Arribo,25/03/2022 13:44,QATAR EXECUTIVE,PIKE AVIATION S.A.,PARAGUAY 2141 CP 11800 MONTEVIDEO URUGUAY,permits@pike-aviation.com,A7CGD,Transporte Pasajeros,QQE249,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20507,Sobrevuelo,25/03/2022 14:31,AEROSQUAD,AEROSQUAD,Misiones1371 montevideo uruguay,ops@aerowise.aero,LVHAT,Privado,LVHAT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20508,Sobrevuelo,25/03/2022 14:34,AEROSQUAD,AEROSQUAD,Misiones1371 montevideo uruguay,ops@aerowise.aero,LVHAT,Privado,LVHAT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20509,Sobrevuelo,25/03/2022 19:30,CHIMULAY CORP,CHIMULAY CORP,"1150 Gemini St., Houston, TX 77058",missionpermits@univ-wea.com,N998ST,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20510,Sobrevuelo,26/03/2022 03:22,BUSINESS AVIATION SOLUTIONS LLC,UNIVERSAL WEATHER AND AVIATION,"1150 GEMINI STREET
HOUSTON, TEXAS, 77058 USA",MISSIONPERMITS@UNIV-WEA.COM,N677FP,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20511,Sobrevuelo,26/03/2022 11:46,994748 ONTARIO INC,EDMUNDSERVICES EIRL,AV HOTU MATUA #100. COMUNA ISLA DE PASCUA,punavai949@gmail.com,CGBGC,Privado,CGBGC,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20512,Sobrevuelo,26/03/2022 13:35,TAXIS AEREOS DEL VALLE DE TOLUCA SA DE C,TAXIS AEREOS DEL VALLE DE TOLUCA SA DE C,"1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,XAAYL,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20513,Sobrevuelo,26/03/2022 14:53,CHIMULAY CORP,CHIMULAY CORP,"1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,N998ST,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20514,Sobrevuelo,26/03/2022 18:44,"PRESIDENTIAL AVIATION, INC.","PRESIDENTIAL AVIATION, INC.","CLICK AVIATION NETWORK-DMCC|JUMEIRAH BAY TOWER X2,X CLUSTER,JLT
PO BOX 337171|DUBAI|UAE",payables@click.aero,N728HG,Privado,N728HG,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20515,Sobrevuelo,26/03/2022 22:51,BUSINESS AVIATION SOLUTIONS LLC,BUSINESS AVIATION SOLUTIONS LLC,"1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,N677FP,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20516,Sobrevuelo,27/03/2022 01:46,994748 ONTARIO INC,994748 ONTARIO INC,"WORLD FUEL SERVICES CHILE, LIMITADA
ACCOUNTS PAYABLE
AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302
VINA DEL MAR, CHILE
CHL
TSACCOUNTING@WFSCORP.COM",tsops@wfscorp.com,CGBGC,Privado,CGBGC,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20519,Sobrevuelo,27/03/2022 13:55,BAIRES FLY S.A.,BAIRES FLY S.A.,"RAMON FRIRE 3284 C.A.B.A. ARGENTINA CP1429
EMIAL - operaciones@bairesfly.com",airdispatch@gmail.com,LVCCO,Traslado,LVCCO,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20520,Sobrevuelo,27/03/2022 14:02,Flyzar,Flyzar,"Jetex FZE
DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVIRQ,Privado,LVIRQ,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20521,Arribo,27/03/2022 14:04,BAIRES FLY S.A.,BAIRES FLY S.A.,AP INTL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVCPL,Transporte Pasajeros,LVCPL,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20522,Sobrevuelo,27/03/2022 14:48,FBO VIP JETS NET / Ecuador,ON BOARD SOCIEDAD ANONIMA,Av. las Américas No. 12 terminal VIP,faopsgye@gmail.com,LVIWV,Privado,LVIWV,,faopsgye@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20523,Sobrevuelo,27/03/2022 16:06,OMNI AIR INTERNATIONAL,OMNI AIR INTERNATIONAL LLC,"3303 N SHERIDAN ROAD HANGAR 19 TULSA, OK 74115",opsplanning@oai.aero,N342AX,Transporte Pasajeros,OAE9159,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20524,Sobrevuelo,27/03/2022 16:13,OMNI AIR INTERNATIONAL,OMNI AIR INTERNATIONAL LLC,"3303 N SHERIDAN ROAD HANGAR 19 TULSA, OK 74115",opsplanning@oai.aero,N342AX,Transporte Pasajeros,OAE9159,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20525,Arribo,27/03/2022 17:32,SWISS INTERNATIONAL AIR LINES LTD.,SWISS INTERNATIONAL AIR LINES LTD.,"Diego Barros Ortiz S/N, Bodega 6 Sur Poniente, Pudahuel Aeropuerto A.M.B.",felipe.retamal@swissport.com,HBJCU,Demostrativo,SWISS,,rsilva@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20526,Sobrevuelo,28/03/2022 11:40,GRUPO IMAS S.A.,GRUPO IMAS S.A.,AP. INTL SAN FERNANDO HANGAR PREMIER RUTA 202 Y BALCARCE. ARGENTINA - EMAIL-alfredo.calvagna@openairfs.com,airdispatch@gmail.com,LVFDQ,Traslado,LVFDQ,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20527,Sobrevuelo,28/03/2022 11:47,GRUPO IMAS S.A.,GRUPO IMAS S.A.,AP INTL SAN FERNANDO HANGAR PREMIER RUTA 202 Y BALCARCE ARGENTINA . EMAIL - alfredo.calvagna@openairfs.com,airdispatch@gmail.com,LVFDQ,Traslado,LVFDQ,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20528,Arribo,28/03/2022 15:28,INVERSIONES PINTUEYE S.A.,INVERSIONES PINTUEYE S.A.,"Calle 50 y Aquilino de la Guardia, Torre Banco Continental, Piso 30, Panamá.",operaciones@lohraviation.com,N51EE,Privado,N51EE,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20529,Arribo,28/03/2022 16:18,LIDER AVIACAO S.A.,LIDER AVIACAO S.A.,"AV.SANTA ROSA #123, SAO LUIZ,BELO HORIZONTE, BRASIL",lider.ops@lideraviacao.com,PTPVB,Privado,PTPVB,,JNUNEZ@FBOANTOFAGASTA.CL
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20530,Arribo,28/03/2022 17:14,LIDER AVIACAO LTDA,LIDER AVIACAO LTDA,"AV SANTA ROSA #123,PAMPULHA, BELLO HORIZONTE, BRASIL",lider.ops@lideraviacao.com.br,PSLID,Privado,PSLID,,JNUNEZ@FBOANTOFAGASTA.CL
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20531,Sobrevuelo,28/03/2022 17:37,TIENDAS INDUSTRIALES ASOCIADAS,CONTINENTAL JET SERVICES,/O CONTINTAL JET SERVICES POBOX 9220 / SHARJAH / U.A.E.,clearances@continentaljet.aero,N922DN,Privado,N922DN,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20532,Sobrevuelo,29/03/2022 06:50,BTE EQUIPMENT LLC.,SERVICIOS AEREOS Y TERRESTRES AVIASUR,"AVIADOR DAVID FUENTES 2205, PUDAHUEL",FBO@AVIASUR.COM,N303CL,Negocios,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20533,Sobrevuelo,29/03/2022 07:28,BTE EQUIPMENT LLC.,SERVICIOS AEREOS Y TERRESTRES AVIASUR,"AVIADOR DAVID FUENTES 2205, PUDAHUEL",FBO@AVIASUR.COM,N303CL,Negocios,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20534,Arribo,29/03/2022 07:59,INTEGRAL AGROPECUARIA S.A.,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A,"AVIADOR DAVID FUENTES 2205, PUDAHUEL",FBO@AVIASUR.COM,CP3181,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20535,Sobrevuelo,29/03/2022 09:37,AEROSQUAD,AEROSQUAD SRL,Misiones1371 Montevideo Uruguay,tomasaerowise@gmail.com,LVHAT,Privado,LVHAT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20536,Sobrevuelo,29/03/2022 15:59,Emes Air SA,Emes Air SA,"Jetex FZE
DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVHQR,Privado,LVHQR,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20537,Arribo,29/03/2022 17:48,MABEX REPRESENTACIONES Y PARTICIPACIONES LTDA,MABEX REPRESENTACIONES Y PARTICIPACIONES LTDA,"AV. BRIG FARIA LIMA #1355,21A, JD PAULISTANO, SAO PAULO, BRASIL",JNUNEZ@FBOANTOFAGASTA.CL,PRODF,Privado,PRODF,,JNUNEZ@FBOANTOFAGASTA.CL
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20538,Sobrevuelo,29/03/2022 18:10,BAIRES FLY S.A.,BAIRES FLY S.A.,"RAMON FREIRE 3284 C.A.B.A. ARGENTINA CP1429
EMAIL - operaciones@bairesfly.com",airdispatch@gmail.com,LVFUF,Evacuacion Aeromedica,LVFUF,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20539,Sobrevuelo,29/03/2022 19:31,ALBAJET SA,AEROSQUAD,"MISIONES 1371, MONTEVIDEO, 11000, URUGUAY",OPS@AEROWISE.AERO,LVHAT,Privado,LV-HAT,,
